Datetime,Water Level (m)
2023-01-26 12:00:00,-0.9636193
2023-01-26 13:00:00,-1.0998693
2023-01-26 14:00:00,-0.94788766
2023-01-26 15:00:00,-0.5915599
2023-01-26 16:00:00,-0.15633824
2023-01-26 17:00:00,0.24769771
2023-01-26 18:00:00,0.4997383
2023-01-26 19:00:00,0.62745327
2023-01-26 20:00:00,0.55227435
2023-01-26 21:00:00,0.18681532
2023-01-26 22:00:00,-0.29694
2023-01-26 23:00:00,-0.7091363
2023-01-27 00:00:00,-1.0149901
2023-01-27 01:00:00,-1.1875274
2023-01-27 02:00:00,-1.1320227
2023-01-27 03:00:00,-0.8808721
2023-01-27 04:00:00,-0.5277381
2023-01-27 05:00:00,-0.14040217
2023-01-27 06:00:00,0.16480044
2023-01-27 07:00:00,0.3540549
2023-01-27 08:00:00,0.42459682
2023-01-27 09:00:00,0.33676472
2023-01-27 10:00:00,0.016833577
2023-01-27 11:00:00,-0.38884237
2023-01-27 12:00:00,-0.726305
2023-01-27 13:00:00,-0.92936933
2023-01-27 14:00:00,-0.9229001
2023-01-27 15:00:00,-0.7066681
2023-01-27 16:00:00,-0.41968963
2023-01-27 17:00:00,-0.09394081
2023-01-27 18:00:00,0.1823552
2023-01-27 19:00:00,0.35086238
2023-01-27 20:00:00,0.40985194
2023-01-27 21:00:00,0.28415534
2023-01-27 22:00:00,-0.05047305
2023-01-27 23:00:00,-0.43089294
2023-01-28 00:00:00,-0.75664896
2023-01-28 01:00:00,-0.99426126
2023-01-28 02:00:00,-1.1003163
2023-01-28 03:00:00,-0.9893425
2023-01-28 04:00:00,-0.7343069
2023-01-28 05:00:00,-0.4052221
2023-01-28 06:00:00,-0.09249615
2023-01-28 07:00:00,0.13544722
2023-01-28 08:00:00,0.28135705
2023-01-28 09:00:00,0.33554718
2023-01-28 10:00:00,0.23075071
2023-01-28 11:00:00,-0.049488485
2023-01-28 12:00:00,-0.37476256
2023-01-28 13:00:00,-0.6324114
2023-01-28 14:00:00,-0.76330376
2023-01-28 15:00:00,-0.74428326
2023-01-28 16:00:00,-0.5781586
2023-01-28 17:00:00,-0.35743368
2023-01-28 18:00:00,-0.10460153
2023-01-28 19:00:00,0.08349227
2023-01-28 20:00:00,0.19759026
2023-01-28 21:00:00,0.20179725
2023-01-28 22:00:00,0.04639717
2023-01-28 23:00:00,-0.22306015
2023-01-29 00:00:00,-0.491523
2023-01-29 01:00:00,-0.7313642
2023-01-29 02:00:00,-0.91667396
2023-01-29 03:00:00,-0.9743488
